msa,name,name_norm,tier,city,state,zip,source_form_d,source_sbir,source_nih,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,entity_type,industry,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year
dallas,"AZYP, LLC",azyp,confirmed_grant,ARLINGTON,TX,76019-0001,False,True,True,0.0,5.0,2342640.0,2.0,972200.0,,,,,CS9XE1KKTQT4,963333039,,3,2011,2016
dallas,Adaptive 3D Technologies LLC,adaptive 3d technologies,confirmed_grant,Plano,TX,75074-8344,False,True,False,0.0,3.0,1028705.0,0.0,0.0,,,,,KTVVKKGRENM7,079393561,https://adaptive3d.com/,29,2015,2022
dallas,"Adastral , LLC",adastral,confirmed_grant,Flower Mound,TX,75028-8768,False,True,False,0.0,3.0,447337.0,0.0,0.0,,,,,KV9FBCU1MZA2,078291737,,2,2013,2017
dallas,Adavance Nanolytics Inc,adavance nanolytics,confirmed_grant,DALLAS,TX,75248-2201,False,True,False,0.0,1.0,275000.0,0.0,0.0,,,,,GVL5CSKS4EW5,,,1,2024,2024
dallas,Advanced Composite Operations,advanced composite operations,confirmed_grant,Lone Oak,TX,75453,False,True,False,0.0,0.0,100000.0,0.0,0.0,,,,,,,,2,1996,1996
dallas,"Agile Mind, Inc.",agile mind,confirmed_grant,GRAPEVINE,TX,76051-7615,False,True,False,0.0,5.0,2199561.0,0.0,0.0,,,,,JK17K7JAWF89,112208488,,,2004,2011
dallas,American Advanced Technologies,american advanced technologies,confirmed_grant,Arlington,TX,76017,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,1,1988,1988
dallas,Apeiron,apeiron,confirmed_grant,Mckinney,TX,75070,False,True,False,0.0,0.0,330914.0,0.0,0.0,,,,,,,,,1988,1992
dallas,"Applied Optical Systems, Inc.",applied optical systems,confirmed_grant,Plano,TX,75074 8039,False,True,False,0.0,1.0,79915.0,0.0,0.0,,,,,EKENLJGYWSK3,153191312,,38,2009,2009
dallas,Ares Materials Inc.,ares materials,confirmed_grant,Plano,TX,75074-6864,False,True,False,0.0,3.0,1025000.0,0.0,0.0,,,,,KZJ1LXCC6RL1,079263485,http://aresmaterials.com/,8,2017,2020
dallas,Artelligence Inc.,artelligence,confirmed_grant,Dallas,TX,75240,False,True,False,0.0,0.0,518980.0,0.0,0.0,,,,,,,,,1985,1986
dallas,Asier Technology Corporation,asier technology,confirmed_grant,Plano,TX,75093,False,True,False,0.0,6.0,1397184.0,0.0,0.0,,,,,,102675365,,5,2002,2006
dallas,Astrapi Corp,astrapi,confirmed_grant,DALLAS,TX,75252-8004,False,True,False,0.0,8.0,3918615.6,0.0,0.0,,,,,E75XBM5E18P4,078280355,https://www.astrapi-corp.com/,7,2016,2023
dallas,B R Blackmarr & Assoc,b r blackmarr assoc,confirmed_grant,Dallas,TX,75201,False,True,False,0.0,0.0,99765.0,0.0,0.0,,,,,,,,,1994,1994
dallas,BERKSHIRE BIOMEDICAL CORPORATION,berkshire biomedical,confirmed_grant,Dallas,TX,75225-6039,False,True,True,0.0,3.0,2528325.0,5.0,2528325.0,,,,,F8XLTG96BCM9,118097528,,3,2022,2025
dallas,"BETAGENE, INC.",betagene,confirmed_grant,DALLAS,TX,75207,False,True,False,0.0,0.0,381310.0,0.0,0.0,,,,,,,,,1999,2000
dallas,BILT INC,bilt,confirmed_grant,GRAPEVINE,TX,76051-8622,False,True,False,0.0,9.0,8710877.0,0.0,0.0,,,,,CVBBLG1GKRA1,080196872,https://www.biltapp.com,55,2020,2025
dallas,BIOLUM SCIENCES LLC,biolum sciences,confirmed_grant,DALLAS,TX,75247-6204,False,True,True,0.0,2.0,476751.0,1.0,251943.0,,,,,J6KMAKJJVNB5,080065785,https://www.biolumsciences.com/,4,2020,2021
dallas,"BIOSTONE ANIMAL HEALTH, LLC",biostone animal health,confirmed_grant,SOUTHLAKE,TX,76092-7515,False,True,False,0.0,3.0,449976.0,0.0,0.0,,,,,ZY5MJJE9NCR8,085762422,,7,2021,2023
dallas,"BLINK THERMAL, INC.",blink thermal,confirmed_grant,DALLAS,TX,75230-5114,False,True,False,0.0,3.0,1983565.0,0.0,0.0,,,,,ZEJFCMJYLLT3,,https://www.blinkthermal.com,2,2024,2024
dallas,BLUE YONDER VENTURES LLC,blue yonder ventures,confirmed_grant,ALEDO,TX,76008-1125,False,True,False,0.0,1.0,73330.0,0.0,0.0,,,,,DFCCDJ493M86,,https://www.blueyondervc.com,2,2024,2024
dallas,BRAINS4DRONES LLC,brains4drones,confirmed_grant,PLANO,TX,75023-1607,False,True,False,0.0,1.0,1156527.0,0.0,0.0,,,,,S64ZGNFJFS53,080230581,https://www.brains4drones.com,7,2017,2018
dallas,"BUBO LEARNING DESIGN, LLC",bubo learning design,confirmed_grant,PLANO,TX,75074-5837,False,True,False,0.0,2.0,170504.0,0.0,0.0,,,,,EE71M2292YL4,080076103,http://www.bubold.com,4,2020,2022
dallas,Bailey Tool &amp;amp; Mfg. Co.,bailey tool amp amp mfg,confirmed_grant,Lancaster,TX,75146-3019,False,True,False,0.0,1.0,999677.6,0.0,0.0,,,,,,75,,100,2014,2014
dallas,Benz Airborne Systems,benz airborne systems,confirmed_grant,Fort Worth,TX,-,False,True,False,0.0,3.0,248605.0,0.0,0.0,,,,,W8J7VHEVCJV9,094258050,www.benzairborne.com,10,2007,2013
dallas,"Bio-Synthesis, Inc.",bio synthesis,confirmed_grant,Lewisville,TX,75057,False,True,False,0.0,1.0,790007.0,0.0,0.0,,,,,MWJBT69QFLH4,108919291,www.biosyn.com,40,1998,2010
dallas,Bioprinting Laboratories Inc.,bioprinting laboratories,confirmed_grant,Frisco,TX,75036-8966,False,True,True,0.0,3.0,1429398.0,4.0,1429398.0,,,,,E88EGXJKKL27,080961150,,3,2020,2025
dallas,Blythe-nelson,blythe nelson,confirmed_grant,Dallas,TX,75201,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,40,1990,1990
dallas,Boston Comm Networks,boston comm networks,confirmed_grant,Dallas,TX,75252,False,True,False,0.0,1.0,374824.0,0.0,0.0,,,,,,,,,1997,1998
dallas,"Bpf, Inc.",bpf,confirmed_grant,Carrollton,TX,75006,False,True,False,0.0,0.0,69854.0,0.0,0.0,,,,,,,,,1996,1996
dallas,"Brennan & Associates, Inc.",brennan associates,confirmed_grant,Arlington,TX,76016,False,True,False,0.0,0.0,612972.0,0.0,0.0,,,,,,,,10,1994,1996
dallas,Brit Systems,brit systems,confirmed_grant,Dallas,TX,75215,False,True,False,0.0,1.0,86311.0,0.0,0.0,,,,,,,,,1995,1995
dallas,Burnette Research Assocs Inc,burnette research assocs,confirmed_grant,Arlington,TX,76013,False,True,False,0.0,0.0,49004.0,0.0,0.0,,,,,,,,3,1988,1988
dallas,"C.R.IOT SOLUTIONS, LLC",c r iot solutions,confirmed_grant,COPPELL,TX,75019-6045,False,True,False,0.0,1.0,49999.0,0.0,0.0,,,,,G1MZKKMBZTR3,097211096,https://www.criotsolutions.com,3,2020,2020
dallas,"CAD / CAM SERVICES, INC.",cad cam services,confirmed_grant,CELINA,TX,75009-2287,False,True,False,0.0,1.0,49970.0,0.0,0.0,,,,,TEP6JDME8V15,601129034,https://www.cadcam.org/,53,2021,2021
dallas,CAE SOFT CORP.,cae soft,confirmed_grant,Rockwall,TX,75087,False,True,False,0.0,3.0,908361.0,0.0,0.0,,,,,,164982220,,5,2002,2003
dallas,CAIZIO LLC,caizio,confirmed_grant,IRVING,TX,75063-4303,False,True,False,0.0,1.0,249586.92,0.0,0.0,,,,,HUK7SVJ2W6H5,070215253,www.caizio.com,4,2025,2025
dallas,"CDIC, Inc.",cdic,confirmed_grant,Fort Worth,TX,76109,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,PG28HD9YKX63,175963110,,0,2012,2012
dallas,CEREUS DIAGNOSTICS CORP.,cereus diagnostics,confirmed_grant,DALLAS,TX,75235-8321,False,True,True,0.0,1.0,764448.0,1.0,764448.0,,,,,ZQYGNNNXSHS6,,,1,2025,2025
dallas,CHARLES HOWARD SOBEY,charles howard sobey,confirmed_grant,PLANO,TX,75024-3837,False,True,False,0.0,2.0,2699920.0,0.0,0.0,,,,,W6RJQ1MBDXY9,027957104,http://www.channelscience.com,1,2021,2024
dallas,CIRRUS360 LLC,cirrus360,confirmed_grant,RICHARDSON,TX,75082-3750,False,True,False,0.0,1.0,213255.0,0.0,0.0,,,,,P5KEL4HQLXH7,081510439,,2,2019,2019
dallas,CLEARNANO INC,clearnano,confirmed_grant,PLANO,TX,75025-5512,False,True,True,0.0,5.0,4321454.0,8.0,4321454.0,,,,,VM3YN69V1KD5,080371860,,1,2017,2023
dallas,"COASTAL ENGINEERING CONSULTANTS, LLC",coastal engineering consultants,confirmed_grant,Lewisville,TX,75056 0461,False,True,False,0.0,1.0,99954.0,0.0,0.0,,,,,,141946678,,4,2004,2004
dallas,"COLLIER VENTURES, INC.",collier ventures,confirmed_grant,RICHARDSON,TX,75081-2859,False,True,False,0.0,1.0,145669.0,0.0,0.0,,,,,P6DNVCS9C7F4,136723850,www.covinc.com,6,2017,2017
dallas,"COMCEPT, INC.",comcept,confirmed_grant,Rockwall,TX,75087,False,True,False,0.0,1.0,99392.0,0.0,0.0,,,,,,87937392,,25,2001,2001
dallas,CONCEPTUAL HEALTH SOLUTIONS,conceptual health solutions,confirmed_grant,Dallas,TX,75230,False,True,False,0.0,1.0,97724.0,0.0,0.0,,,,,,116660221,,15,2003,2003
dallas,CORUSEN LLC,corusen,confirmed_grant,LEWISVILLE,TX,75056-5875,False,True,False,0.0,2.0,499996.8,0.0,0.0,,,,,SJMDP3TH9G27,961625360,www.corusen.com,5,2025,2025
dallas,"CRANIOTECH ACR DEVICES, LLC",craniotech acr devices,confirmed_grant,DALLAS,TX,75214,False,True,False,0.0,1.0,311818.0,0.0,0.0,,,,,,191068910,,,2007,2007
dallas,"CRO LABORATORIES, INC.",cro laboratories,confirmed_grant,DALLAS,TX,75220-,False,True,False,0.0,1.0,99978.0,0.0,0.0,,,,,,829889356,,0,2011,2011
dallas,"CUMBRE, INC.",cumbre,confirmed_grant,DALLAS,TX,75235 0230,False,True,False,0.0,2.0,286286.0,0.0,0.0,,,,,,,,,2003,2004
dallas,Caprock Creative LLC,caprock creative,confirmed_grant,Southlake,TX,76092-9195,False,True,False,0.0,1.0,200000.0,0.0,0.0,,,,,CUC2XZJ6LC15,117814263,https://www.caprockcreative.com,5,2021,2021
dallas,"Carbon Carbon Advanced Technologies, Inc.",carbon carbon advanced technologies,confirmed_grant,ARLINGTON,TX,76001-3300,False,True,False,0.0,9.0,7883571.0,0.0,0.0,,,,,N3NULR7A1A88,113102974,http://www.c-cat.net/,30,2010,2025
dallas,Case Consulting Inc,case consulting,confirmed_grant,Richardson,TX,75080,False,True,False,0.0,0.0,49640.0,0.0,0.0,,,,,,,,10,1988,1988
dallas,"Charles Willis & Associates, I",charles willis associates i,confirmed_grant,Arlington,TX,76013,False,True,False,0.0,0.0,49959.0,0.0,0.0,,,,,,,,10,1993,1993
dallas,Chaswood Industries Corp,chaswood industries,confirmed_grant,Flower Mound,TX,00000,False,True,False,0.0,0.0,90000.0,0.0,0.0,,,,,,,,,1998,1998
dallas,Checkmate Engineering,checkmate engineering,confirmed_grant,Lewisville,TX,75057,False,True,False,0.0,0.0,1167637.0,0.0,0.0,,,,,,,,,1990,1993
dallas,"Cim Systems, Inc.",cim systems,confirmed_grant,Richardson,TX,75080,False,True,False,0.0,0.0,1630830.0,0.0,0.0,,,,,,,,16,1986,1992
dallas,"Cirasys, Inc.",cirasys,confirmed_grant,Dallas,TX,75252-0000,False,True,False,0.0,2.0,299644.0,0.0,0.0,,,,,,832340314,www.cirasys.com,4,2010,2014
dallas,Clini-therm Corpon,clini therm corpon,confirmed_grant,Dallas,TX,75243,False,True,False,0.0,0.0,49620.0,0.0,0.0,,,,,,,,,1989,1989
dallas,"Composites-Consulting, Inc.",composites consulting,confirmed_grant,Fort Worth,TX,76132 0371,False,True,False,0.0,1.0,69943.0,0.0,0.0,,,,,,018184361,,2,2002,2002
dallas,Computer & Information,computer information,confirmed_grant,Denton,TX,76205,False,True,False,0.0,0.0,1586513.0,0.0,0.0,,,,,,,,3,1983,1994
dallas,Computer Thought Corp,computer thought,confirmed_grant,Plano,TX,75075,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,10,1987,1987
dallas,"Constructive Solutions, Inc.",constructive solutions,confirmed_grant,Dallas,TX,75238,False,True,False,0.0,0.0,644370.0,0.0,0.0,,,,,,,,,1989,1993
dallas,Cortex Dynamix LLC,cortex dynamix,confirmed_grant,Grapevine,TX,76051,False,True,False,0.0,2.0,1385380.65,0.0,0.0,,,,,GBLBY7NNTH37,,,3,2025,2025
dallas,Custom Scientific,custom scientific,confirmed_grant,Dallas,TX,75214,False,True,False,0.0,2.0,2208345.0,0.0,0.0,,,,,,,,,2003,2005
dallas,Cw Aerotech Services,cw aerotech services,confirmed_grant,Arlington,TX,76013,False,True,False,0.0,0.0,54940.0,0.0,0.0,,,,,,,,,1995,1995
dallas,DAIgnostx L.L.C.,daignostx l l c,confirmed_grant,Plano,TX,75093,False,True,True,0.0,1.0,306798.0,1.0,306798.0,,,,,DRHHW7P2EB43,,,3,2025,2025
dallas,DATA SECURITY TECHNOLOGIES LLC,data security technologies,confirmed_grant,DALLAS,TX,75252-8004,False,True,True,0.0,3.0,1226162.0,1.0,252931.0,,,,,JQ17UZPLVNL5,080232489,,2,2017,2021
dallas,"DELSITE BIOTECHNOLOGIES, INC.",delsite biotechnologies,confirmed_grant,IRVING,TX,75038,False,True,False,0.0,1.0,888078.0,0.0,0.0,,,,,,,,,2004,2004
dallas,DENTAL DESIGNS OF DALLAS,dental designs of dallas,confirmed_grant,DALLAS,TX,-,False,True,False,0.0,2.0,864903.0,0.0,0.0,,,,,,198879756,,,1990,2010
dallas,"DIAGTRONIX, INC.",diagtronix,confirmed_grant,PLANO,TX,75024-,False,True,False,0.0,2.0,300000.0,0.0,0.0,,,,,,965032993,,,2012,2012
dallas,DMS-South/Bailey Tool LLC,dms south bailey tool,confirmed_grant,Lancaster,TX,75146-3019,False,True,False,0.0,5.0,557823.38,0.0,0.0,,,,,MNSEYRBH8JM7,055318612,https://www.baileytool.com,30,2012,2020
dallas,"DXE, LLC",dxe,confirmed_grant,FLOWER MOUND,TX,75028-1386,False,True,False,0.0,1.0,98624.0,0.0,0.0,,,,,XL6LS825KYR9,782901461,,4,2007,2007
dallas,Dallas Optical Systems Inc,dallas optical systems,confirmed_grant,ROCKWALL,TX,75032-6708,False,True,False,0.0,8.0,2035930.0,0.0,0.0,,,,,C5B8XELMYWL5,868448655,,3,2009,2021
dallas,"Davis Technologies International, Inc. ",davis technologies international,confirmed_grant,Dallas,TX,75248-4234,False,True,False,0.0,4.0,2179243.0,0.0,0.0,,,,,RCKJMPWF9JR5,603053901,,9,1990,2015
dallas,"Decryptor, Inc.",decryptor,confirmed_grant,Richardson,TX,75081-1964,False,True,False,0.0,2.0,1934966.0,0.0,0.0,,,,,YQ3HS28FFEC5,118470250,,6,2024,2025
dallas,"Del Norte Technology, Inc.",del norte technology,confirmed_grant,Euless,TX,76040,False,True,False,0.0,0.0,52515.0,0.0,0.0,,,,,,,,65,1995,1995
dallas,"Dena Technologies, Inc.",dena technologies,confirmed_grant,Plano,TX,75093-7584,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,,969619464,,1,2013,2013
dallas,Dynacom Company,dynacom,confirmed_grant,Plano,TX,75023,False,True,False,0.0,0.0,84600.0,0.0,0.0,,,,,,,,,1983,1983
dallas,"EASE OF APPROVAL, INC.",ease of approval,confirmed_grant,FRISCO,TX,75035-0177,False,True,False,0.0,1.0,49999.0,0.0,0.0,,,,,UL6UWSU9E3B4,091497671,,1,2022,2022
dallas,"ECLECTIC COMPUTING CONCEPTS, INC.",eclectic computing concepts,confirmed_grant,McKinney,TX,75069,False,True,False,0.0,3.0,937175.0,0.0,0.0,,,,,,780528469,,15,1999,2004
dallas,EDGETENSOR TECHNOLOGIES INC,edgetensor technologies,confirmed_grant,PLANO,TX,75024-6320,False,True,False,0.0,1.0,225000.0,0.0,0.0,,,,,ZR85SGQHKB85,111348554,http://www.edgetensor.com,10,2020,2020
dallas,"ELCARE INNOVATIONS, INC.",elcare innovations,confirmed_grant,Burleson,TX,76028,False,True,False,0.0,0.0,99758.0,0.0,0.0,,,,,,,,,1998,1998
dallas,"ELIANCE BIOTECHNOLOGY, INC.",eliance biotechnology,confirmed_grant,DALLAS,TX,75207,False,True,False,0.0,1.0,133750.0,0.0,0.0,,,,,,,,,2002,2002
dallas,ENCRYPTOR INC,encryptor,confirmed_grant,PLANO,TX,75093-3604,False,True,False,0.0,2.0,1255523.72,0.0,0.0,,,,,HDN5EX6AFPM8,829360044,http://www.encryptorinc.com,4,2010,2020
dallas,ENDEAVOR,endeavor,confirmed_grant,Wilmer,TX,75172,False,True,False,0.0,0.0,69966.0,0.0,0.0,,,,,,,,3,2001,2001
dallas,ENGIN-IC INC,engin ic,confirmed_grant,PLANO,TX,75075-8635,False,True,False,0.0,16.0,7853675.12,0.0,0.0,,,,,J4LWTAZLK4Q9,079620882,,18,2015,2024
dallas,"ENGINEERING & SOFTWARE CONSULTANTS, LLC",engineering software consultants,confirmed_grant,PLANO,TX,75093-8203,False,True,False,0.0,2.0,1149996.94,0.0,0.0,,,,,LA2AEB68LK16,134382485,http://www.escinconline.com,9,2021,2023
dallas,ENLISENSE LIMITED LIABILITY COMPANY,enlisense liability,confirmed_grant,ALLEN,TX,75013-4703,False,True,False,0.0,1.0,242389.0,0.0,0.0,,,,,M8E8RD7W5FR1,079670482,http://www.enlisense.com/,6,2017,2017
dallas,"ENTECH, Inc.",entech,confirmed_grant,Keller,TX,76248 7000,False,True,False,0.0,7.0,4386047.0,0.0,0.0,,,,,,108935420,,6,1984,2007
dallas,"ESK THERAPEUTICS, INC",esk therapeutics,confirmed_grant,FORT WORTH,TX,76107-2644,False,True,True,0.0,1.0,330169.0,1.0,330169.0,,,,,GQ27WFNBJ8L3,,,1,2025,2025
dallas,"EXIGENT SOLUTIONS, INC.",exigent solutions,confirmed_grant,AUBREY,TX,76227-1998,False,True,False,0.0,3.0,1733890.0,0.0,0.0,,,,,P3QCAAJXMFW4,,https://exig.ai,2,2024,2025
dallas,Education Career Alternatives Program (ECAP),education career alternatives program ecap,confirmed_grant,Fort Worth,TX,76161 0217,False,True,False,0.0,0.0,59994.0,0.0,0.0,,,,,,,,,2001,2001
dallas,"Epic Sales, Inc. Dba Epic Systems",epic sales dba epic systems,confirmed_grant,Dallas,TX,75243,False,True,False,0.0,16.0,14379734.0,0.0,0.0,,,,,,,,5,1983,2006
dallas,Eskay Assoc.,eskay assoc,confirmed_grant,Arlington,TX,76016,False,True,False,0.0,0.0,44199.0,0.0,0.0,,,,,,,,1,1992,1992
dallas,"Exodyne Technologies, Inc.",exodyne technologies,confirmed_grant,Fort Worth,TX,76121,False,True,False,0.0,0.0,349750.0,0.0,0.0,,,,,,,,,1991,1993
dallas,"Exos Aerospace Systems & Technologies, Inc.",exos aerospace systems technologies,confirmed_grant,GREENVILLE,TX,75402-3606,False,True,False,0.0,4.0,2887230.35,0.0,0.0,,,,,CK24BPZGF854,079874626,http://www.exosaero.com,15,2020,2025
dallas,Expert Systems Engineers,expert systems engineers,confirmed_grant,Fort Worth,TX,76180,False,True,False,0.0,0.0,97930.0,0.0,0.0,,,,,,,,5,1985,1987
dallas,FAS HOLDINGS GROUP,fas,confirmed_grant,DALLAS,TX,75238-1650,False,True,False,0.0,2.0,933030.0,0.0,0.0,,,,,JKJJMQ8SKQ23,963506105,http://ntact.com,20,2017,2020
dallas,FHNC LTD. CO.,fhnc,confirmed_grant,Fort Worth,TX,76102-5609,False,True,False,0.0,1.0,100000.0,0.0,0.0,,,,,FMK4HCXJKT53,944179196,,3,2021,2021
dallas,FIBER SYSTEMS INTERNATIONAL,fiber systems international,confirmed_grant,Allen,TX,75013,False,True,False,0.0,1.0,69863.0,0.0,0.0,,,,,S7HXJ97WWKT5,805436193,,92,2003,2003
dallas,FIREHAWK AEROSPACE INC.,firehawk aerospace,confirmed_grant,ADDISON,TX,75001-5713,False,True,False,0.0,3.0,1374211.0,0.0,0.0,,,,,FKWJD9HL5931,117392450,https://www.firehawkaerospace.com,75,2022,2024
dallas,FIRSTTHEN INC,firstthen,confirmed_grant,DALLAS,TX,75209-5004,False,True,False,0.0,1.0,273184.0,0.0,0.0,,,,,DZ9GQ476M6D9,,https://www.firstthen.com/,2,2024,2024
dallas,"FPRT BIO, INC.",fprt bio,confirmed_grant,COLLEYVILLE,TX,76034-4643,False,True,True,0.0,1.0,350000.0,1.0,350000.0,,,,,,078495719,www.fprtbio.com,4,2015,2015
dallas,"FRESNEL TECHNOLOGIES, INC.",fresnel technologies,confirmed_grant,Fort Worth,TX,76110,False,True,False,0.0,1.0,69657.0,0.0,0.0,,,,,,,,50,2003,2003
dallas,"FROM THE FUTURE, LLC",from future,confirmed_grant,DENTON,TX,76201-4163,False,True,True,0.0,1.0,186445.0,1.0,186445.0,,,,,,079574210,www.fromthefuturegames.com,12,2017,2017
dallas,Fast Track Amphibian LLC,fast track amphibian,confirmed_grant,Hurst,TX,-,False,True,False,0.0,1.0,80000.0,0.0,0.0,,,,,,809994572,www.fasttrackamphibian.com,2,2011,2011
dallas,"Fathomd, Inc ",fathomd,confirmed_grant,Dallas,TX,75219-4895,False,True,False,0.0,2.0,964252.0,0.0,0.0,,,,,WMVYP8491SJ6,079857817,www.fathomd.com,4,2016,2017
dallas,Flexible Computer Corp.,flexible computer,confirmed_grant,Dallas,TX,75229,False,True,False,0.0,0.0,550000.0,0.0,0.0,,,,,,,,,1984,1986
dallas,G AND H MEDICAL PRODUCTS INTERNATIONAL,g and h medical products international,confirmed_grant,COLLEYVILLE,TX,76034 5322,False,True,False,0.0,1.0,100000.0,0.0,0.0,,,,,,621825483,,,2007,2007
dallas,GALAXY UNMANNED SYSTEMS LLC,galaxy unmanned systems,confirmed_grant,ARLINGTON,TX,76017-4301,False,True,False,0.0,5.0,3511466.34,0.0,0.0,,,,,MSVZXVL1XRN6,117011828,https://galaxyuas.com/,9,2020,2023
dallas,GENALPHA NUCLEAR TECHNOLOGIES LLC,genalpha nuclear technologies,confirmed_grant,DALLAS,TX,75226-1437,False,True,False,0.0,1.0,275000.0,0.0,0.0,,,,,E8U6F53MD5W9,,,1,2024,2024
dallas,GENESCREEN,genescreen,confirmed_grant,Dallas,TX,75207,False,True,False,0.0,0.0,99905.0,0.0,0.0,,,,,,,,,1998,1998
dallas,"GENEVA AEROSPACE, INC.",geneva aerospace,confirmed_grant,Carrollton,TX,75007,False,True,False,0.0,7.0,5658391.0,0.0,0.0,,,,,P6Q5NTKL5MP7,171834179,,40,1998,2007
dallas,GETCHKD INC.,getchkd,confirmed_grant,DALLAS,TX,75244-7517,False,True,False,0.0,4.0,3852554.2199999997,0.0,0.0,,,,,XFZ8BJ8QE2W3,118269921,https://www.getchkd.com/,5,2023,2025
dallas,GLOBAL CONTOUR LTD.,global contour,confirmed_grant,Rockwall,TX,75087,False,True,False,0.0,9.0,1917681.0,0.0,0.0,,,,,,133387030,,6,2003,2006
dallas,GOOFYFOOT LABS LLC,goofyfoot labs,confirmed_grant,PLANO,TX,75093-4539,False,True,False,0.0,6.0,2222927.0,0.0,0.0,,,,,MTPCSNM9NV96,828058508,http://www.goofyfootlabs.com,2,2009,2022
dallas,GREEN OAKS RESEARCH LABORATORIES INC,green oaks research laboratories,confirmed_grant,Irving,TX,75061,False,True,False,0.0,1.0,877580.0,0.0,0.0,,,,,,018807649,,1,2006,2006
dallas,"Garico, Inc.",garico,confirmed_grant,Dallas,TX,75229,False,True,False,0.0,0.0,665900.0,0.0,0.0,,,,,,,,41,1994,1995
dallas,GenomeDesigns Laboratory LLC,genomedesigns laboratory,confirmed_grant,Richardson,TX,75080-2634,False,True,True,0.0,2.0,1385445.0,3.0,1385445.0,,,,,U48CHEQC2HD5,080479146,,4,2017,2019
dallas,"Geotech Instruments, Llc",geotech instruments,confirmed_grant,Dallas,TX,75238,False,True,False,0.0,3.0,2511422.0,0.0,0.0,,,,,MFWLFVKR4AT6,047441717,,21,2003,2008
dallas,"Global Technology Enterprises, Inc.",global technology enterprises,confirmed_grant,Chico,TX,76431,False,True,False,0.0,2.0,171107.0,0.0,0.0,,,,,Q7X5TUMXF846,079258734,http://www.globaltechnologyenterprises.com,5,2016,2021
dallas,GrapheneTX Inc.,graphenetx,confirmed_grant,Dallas,TX,75252,False,True,False,0.0,2.0,1555000.0,0.0,0.0,,,,,Z3WAZ59AW7D5,,https://www.graphenetx.com,4,2023,2025
dallas,"Green Oaks Research Lab., Inc.",green oaks research lab,confirmed_grant,Arlington,TX,76003,False,True,False,0.0,0.0,754251.0,0.0,0.0,,,,,,,,2,1994,1997
dallas,"HDE ROBOTICS GROUP, INC.",hde robotics,confirmed_grant,Fort Worth,TX,76107,False,True,False,0.0,0.0,100000.0,0.0,0.0,,,,,,,,,1998,1998
dallas,HERMTAC LLC,hermtac,confirmed_grant,DALLAS,TX,75252-8004,False,True,False,0.0,1.0,1249520.0,0.0,0.0,,,,,HQWVBC2YHTW8,117531993,https://hermtac.com,2,2024,2024
dallas,HOPLITE SYSTEMS LLC.,hoplite systems,confirmed_grant,Fort Worth,TX,76107,False,True,False,0.0,1.0,99000.0,0.0,0.0,,,,,,141251616,,4,2004,2004
dallas,HRI,hri,confirmed_grant,Dallas,TX,75214 0453,False,True,False,0.0,1.0,100000.0,0.0,0.0,,,,,,,,10,2006,2006
dallas,Halsey Engineering & Manufactu,halsey engineering manufactu,confirmed_grant,Denton,TX,76201,False,True,False,0.0,0.0,49894.0,0.0,0.0,,,,,,,,9,1986,1986
dallas,Hanson Robokind And Intelligent Bots LLC,hanson robokind and intelligent bots,confirmed_grant,Dallas,TX,75229-5415,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,FDM3MLNM2MQ3,068604204,,4,2012,2012
dallas,Harmonic Technology Inc,harmonic technology,confirmed_grant,Arlington,TX,76012,False,True,False,0.0,1.0,98997.0,0.0,0.0,,,,,,083931514,,1,2009,2009
dallas,Harod Spring LLC,harod spring,confirmed_grant,DALLAS,TX,75243-3406,False,True,False,0.0,1.0,173191.97,0.0,0.0,,,,,TLAEVMNJDGB3,,https://www.harodspring.com,2,2024,2024
dallas,Hartmann Research Inc.,hartmann research,confirmed_grant,Dallas,TX,75243,False,True,False,0.0,0.0,368670.0,0.0,0.0,,,,,,,,,1986,1993
dallas,"Hemotek, LLC",hemotek,confirmed_grant,Plano,TX,75024-6758,False,True,False,0.0,1.0,49920.0,0.0,0.0,,,,,ELK4JPG3FL23,023241837,https://www.hemo2.com,15,2020,2020
dallas,"IJK CONTROLS, LLC",ijk controls,confirmed_grant,RICHARDSON,TX,75081-2932,False,True,False,0.0,4.0,2225337.0,0.0,0.0,,,,,D5KPDF6ALZT3,961759581,www.ijkco.com,10,2014,2019
dallas,IMAGECOM,imagecom,confirmed_grant,Arlington,TX,76010,False,True,False,0.0,1.0,70000.0,0.0,0.0,,,,,,783594492,,6,2005,2005
dallas,"IMAGINATION STATION, INC.",imagination station,confirmed_grant,Dallas,TX,-,False,True,False,0.0,2.0,910000.0,0.0,0.0,,,,,TS29LGHULUM3,100172522,,0,2001,2012
dallas,INFINITE TECHNOLOGY CORP.,infinite technology,confirmed_grant,Richardson,TX,75080,False,True,False,0.0,0.0,847487.0,0.0,0.0,,,,,,,,32,1998,1998
